temperature,air_pressure,humidity,clouds,visibility,wind_speed,owm_weather_id_enc,owm_weather_main_enc,owm_weather_description_enc,owm_weather_icon_enc
0.2709323583180987,0.6499999999999986,0.513157894736842,0.0,1.0,0.6501457725947523,0,0,0,1
0.2760511882998172,0.6499999999999986,0.5,0.0,1.0,0.6997084548104957,0,0,0,1
0.289945155393053,0.6499999999999986,0.48684210526315785,0.0,1.0,0.8551992225461614,0,0,0,1
0.3012797074954296,0.6499999999999986,0.4736842105263158,0.0,1.0,0.8551992225461614,0,0,0,1
0.31444241316270566,0.6499999999999986,0.4473684210526315,0.0,1.0,0.49951409135082603,0,0,0,1
0.3356489945155393,0.6499999999999986,0.4473684210526315,0.0,1.0,0.6997084548104957,0,0,0,1
0.34625228519195617,0.6499999999999986,0.4342105263157895,0.0,1.0,0.9523809523809526,0,0,0,1
0.3744058500914077,0.6499999999999986,0.36842105263157887,0.0,1.0,0.7998056365403305,0,0,0,1
0.38610603290676415,0.6499999999999986,0.35526315789473684,0.0,1.0,0.9523809523809526,0,0,0,1
0.39524680073126145,0.6499999999999986,0.3421052631578947,0.0,1.0,1.0,0,0,0,1
0.4361974405850091,0.6499999999999986,0.30263157894736836,0.0,1.0,0.6997084548104957,0,0,0,1
0.4354661791590494,0.6499999999999986,0.2894736842105263,0.0,1.0,0.8503401360544218,0,0,0,1
0.44972577696526506,0.6499999999999986,0.2894736842105263,0.0,1.0,0.6997084548104957,0,0,0,1
0.4797074954296161,0.6499999999999986,0.25,0.0,1.0,0.7998056365403305,0,0,0,1
0.48921389396709325,0.6499999999999986,0.25,0.0,1.0,0.750242954324587,0,0,0,1
0.503107861060329,0.6499999999999986,0.23684210526315785,0.0,1.0,0.6997084548104957,0,0,0,1
0.5327239488117003,0.6499999999999986,0.19736842105263153,0.0,1.0,0.8999028182701653,0,0,0,1
0.5444241316270566,0.6000000000000014,0.19736842105263153,0.0,1.0,0.6511175898931002,0,0,0,1
0.5553930530164534,0.6000000000000014,0.1842105263157895,0.0,1.0,0.8503401360544218,0,0,0,1
0.5890310786106033,0.6000000000000014,0.14473684210526316,0.0,1.0,0.8999028182701653,0,0,0,1
0.5967093235831811,0.6000000000000014,0.14473684210526316,0.0,1.0,0.9037900874635569,0,0,0,1
0.6014625228519196,0.6000000000000014,0.13157894736842102,0.0,1.0,0.7998056365403305,0,0,0,1
0.6248628884826326,0.6000000000000014,0.13157894736842102,0.0,1.0,0.6997084548104957,0,0,0,1
0.6263254113345521,0.6000000000000014,0.10526315789473684,0.0,1.0,0.6501457725947523,0,0,0,1
0.6387568555758684,0.6000000000000014,0.10526315789473684,0.0,1.0,0.9523809523809526,0,0,0,1
0.6592321755027422,0.6000000000000014,0.07894736842105265,0.0,1.0,0.652089407191448,0,0,0,1
0.6588665447897624,0.5499999999999972,0.07894736842105265,0.0,1.0,0.6511175898931002,0,0,0,1
0.6676416819012797,0.5499999999999972,0.09210526315789475,0.0,1.0,0.750242954324587,0,0,0,1
0.6771480804387568,0.5499999999999972,0.07894736842105265,0.0,1.0,0.5996112730806609,0,0,0,1
0.6756855575868372,0.5499999999999972,0.07894736842105265,0.0,1.0,0.6997084548104957,0,0,0,1
0.6778793418647167,0.5499999999999972,0.06578947368421051,0.0,1.0,0.750242954324587,0,0,0,1
0.6892138939670932,0.5499999999999972,0.06578947368421051,0.0,1.0,0.750242954324587,0,0,0,1
0.6778793418647167,0.5499999999999972,0.06578947368421051,0.0,1.0,0.5500485908649174,0,0,0,1
0.6837294332723949,0.5499999999999972,0.05263157894736842,0.0,1.0,0.6501457725947523,0,0,0,1
0.6789762340036564,0.5499999999999972,0.06578947368421051,0.0,1.0,0.5996112730806609,0,0,0,1
0.6793418647166362,0.5499999999999972,0.06578947368421051,0.0,1.0,0.5996112730806609,0,0,0,1
0.6460694698354662,0.6499999999999986,0.05263157894736842,0.0,1.0,0.5996112730806609,0,0,0,1
0.6460694698354662,0.6499999999999986,0.05263157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.6453382084095064,0.5,0.07894736842105265,0.0,1.0,0.4003887269193392,0,0,0,1
0.6427787934186472,0.6499999999999986,0.07894736842105265,0.0,1.0,0.34985422740524785,0,0,0,1
0.5034734917733089,0.6499999999999986,0.09210526315789475,0.0,1.0,0.2001943634596696,0,0,0,1
0.5641681901279708,0.6499999999999986,0.09210526315789475,0.0,1.0,0.34985422740524785,0,0,0,1
0.5711151736745886,0.5499999999999972,0.14473684210526316,0.0,1.0,0.2001943634596696,0,0,0,0
0.47276051188299817,0.6000000000000014,0.3157894736842105,0.0,1.0,0.2915451895043732,0,0,0,0
0.42266910420475323,0.6499999999999986,0.42105263157894735,0.0,1.0,0.25072886297376096,0,0,0,0
0.5206581352833638,0.6499999999999986,0.19736842105263153,0.0,0.0,0.04373177842565598,0,0,0,0
0.463254113345521,0.6000000000000014,0.2894736842105263,0.0,1.0,0.0,0,0,0,0
0.42266910420475323,0.6499999999999986,0.42105263157894735,0.0,1.0,0.25072886297376096,0,0,0,0
0.3904936014625228,0.7000000000000028,0.5,0.0,1.0,0.24586977648202138,0,0,0,0
0.4131627056672761,0.7000000000000028,0.35526315789473684,0.0,1.0,0.0,0,0,0,0
0.38391224862888484,0.6499999999999986,0.381578947368421,0.0,1.0,0.0,0,0,0,0
0.3904936014625228,0.7000000000000028,0.5,0.0,1.0,0.24586977648202138,0,0,0,0
0.37221206581352834,0.7000000000000028,0.513157894736842,0.0,1.0,0.23226433430515064,0,0,0,0
0.37148080438756853,0.7000000000000028,0.4078947368421052,0.0,1.0,0.0,0,0,0,0
0.3349177330895795,0.7000000000000028,0.4473684210526315,0.0,1.0,0.0,0,0,0,0
0.37221206581352834,0.7000000000000028,0.513157894736842,0.0,1.0,0.23226433430515064,0,0,0,0
0.3436928702010969,0.75,0.5,0.0,1.0,0.2001943634596696,0,0,0,0
0.31261425959780625,0.7000000000000028,0.5,0.0,1.0,0.0,0,0,0,0
0.28884826325411334,0.75,0.5526315789473684,0.0,1.0,0.14965986394557823,0,0,0,0
0.27202925045703835,0.75,0.5526315789473684,0.0,1.0,0.0,0,0,0,0
0.2581352833638026,0.75,0.5789473684210525,0.0,1.0,0.0,0,0,0,0
0.2548446069469836,0.7999999999999972,0.5921052631578947,0.0,1.0,0.0,0,0,0,0
0.229981718464351,0.75,0.6184210526315789,0.0,1.0,0.0,0,0,0,0
0.2073126142595978,0.7999999999999972,0.6710526315789473,0.0,1.0,0.0,0,0,0,0
0.1970749542961609,0.7999999999999972,0.6842105263157895,0.0,1.0,0.0,0,0,0,0
0.20182815356489947,0.7999999999999972,0.6842105263157895,0.0,1.0,0.0,0,0,0,0
0.089945155393053,0.8500000000000014,0.7894736842105262,0.0,1.0,0.0,0,0,0,0
0.089945155393053,0.8500000000000014,0.8026315789473685,0.0,1.0,0.0,0,0,0,0
0.15173674588665448,0.7999999999999972,0.7631578947368421,0.0,1.0,0.0,0,0,0,0
0.24533820840950643,0.7999999999999972,0.5394736842105263,0.0,1.0,0.0,0,0,0,0
0.05301645338208408,0.8500000000000014,0.8684210526315789,0.0,1.0,0.0,0,0,0,0
0.05301645338208408,0.8500000000000014,0.8684210526315789,0.0,1.0,0.0,0,0,0,0
0.051919561243144424,0.8500000000000014,0.8815789473684209,0.0,1.0,0.0,0,0,0,0
0.20475319926873858,0.8500000000000014,0.6184210526315789,0.0,1.0,0.0,0,0,0,0
0.05009140767824499,0.8999999999999986,0.9078947368421052,0.0,1.0,0.0,0,0,0,0
0.03985374771480804,0.8999999999999986,0.8815789473684209,0.0,1.0,0.0,0,0,0,0
0.04899451553930531,0.8999999999999986,0.8421052631578948,0.0,1.0,0.0,0,0,0,0
0.18427787934186468,0.8500000000000014,0.6710526315789473,0.0,1.0,0.0,0,0,0,0
0.004753199268738573,0.8999999999999986,0.9605263157894736,0.0,1.0,0.0,0,0,0,0
0.004753199268738573,0.8999999999999986,0.9605263157894736,0.0,1.0,0.0,0,0,0,0
0.0,0.8999999999999986,0.9999999999999999,0.0,1.0,0.0,0,0,0,0
0.2676416819012797,0.8500000000000014,0.9078947368421052,0.0,1.0,0.0,0,0,0,0
0.0,0.9500000000000028,0.9078947368421052,0.0,1.0,0.0,0,0,0,1
0.0,0.9500000000000028,0.9078947368421052,0.0,1.0,0.0,0,0,0,1
0.0,0.9500000000000028,0.9999999999999999,0.0,1.0,0.0,0,0,0,1
0.39670932358318095,0.9500000000000028,0.4473684210526315,0.04,0.0,0.08843537414965986,0,0,0,1
0.05155393053016452,0.9500000000000028,0.9210526315789472,0.0,1.0,0.0,0,0,0,1
0.14478976234003654,0.9500000000000028,0.8421052631578948,0.0,1.0,0.0,0,0,0,1
0.09981718464351005,0.9500000000000028,0.8026315789473685,0.0,1.0,0.0,0,0,0,1
0.23363802559414992,0.9500000000000028,0.7763157894736842,0.0,1.0,0.0,0,0,0,1
0.3707495429616088,0.9500000000000028,0.513157894736842,0.0,1.0,0.0,0,0,0,1
0.38062157221206583,0.9500000000000028,0.5,0.0,1.0,0.0,0,0,0,1
0.4420475319926874,0.9500000000000028,0.42105263157894735,0.0,1.0,0.0,0,0,0,1
0.46654478976234004,0.9500000000000028,0.39473684210526316,0.0,1.0,0.04373177842565598,0,0,0,1
0.5396709323583181,0.9500000000000028,0.26315789473684215,0.0,1.0,0.04373177842565598,0,0,0,1
0.5469835466179158,0.9500000000000028,0.23684210526315785,0.0,1.0,0.04373177842565598,0,0,0,1
0.5751371115173675,0.9500000000000028,0.19736842105263153,0.0,1.0,0.04373177842565598,0,0,0,1
0.5945155393053017,0.9500000000000028,0.1842105263157895,0.0,1.0,0.04373177842565598,0,0,0,1
0.6296160877513711,0.9500000000000028,0.13157894736842102,0.0,1.0,0.14965986394557823,0,0,0,1
0.6497257769652651,0.9500000000000028,0.13157894736842102,0.0,1.0,0.14965986394557823,0,0,0,1
0.6442413162705667,0.9500000000000028,0.11842105263157893,0.0,1.0,0.30029154518950435,0,0,0,1
0.6661791590493602,0.9500000000000028,0.07894736842105265,0.0,1.0,0.30029154518950435,0,0,0,1
0.6669104204753199,0.9500000000000028,0.07894736842105265,0.0,1.0,0.2001943634596696,0,0,0,1
0.6727605118829982,1.0,0.06578947368421051,0.0,1.0,0.24975704567541301,0,0,0,1
0.6815356489945155,0.9500000000000028,0.06578947368421051,0.0,1.0,0.14965986394557823,0,0,0,1
0.6819012797074955,0.9500000000000028,0.06578947368421051,0.0,1.0,0.14965986394557823,0,0,0,1
0.7045703839122487,0.9500000000000028,0.06578947368421051,0.0,1.0,0.24975704567541301,0,0,0,1
0.7082266910420475,0.9500000000000028,0.06578947368421051,0.0,1.0,0.24975704567541301,0,0,0,1
0.723217550274223,0.9500000000000028,0.05263157894736842,0.0,1.0,0.14965986394557823,0,0,0,1
0.7221206581352835,0.8500000000000014,0.05263157894736842,0.0,1.0,0.14965986394557823,0,0,0,1
0.7411334552102377,0.8999999999999986,0.03947368421052633,0.0,1.0,0.30029154518950435,0,0,0,1
0.7447897623400366,0.8999999999999986,0.05263157894736842,0.0,1.0,0.2001943634596696,0,0,0,1
0.7579524680073125,0.8999999999999986,0.05263157894736842,0.0,1.0,0.30029154518950435,0,0,0,1
0.7619744058500915,0.8500000000000014,0.03947368421052633,0.0,1.0,0.2001943634596696,0,0,0,1
0.7725776965265082,0.8999999999999986,0.03947368421052633,0.0,1.0,0.30029154518950435,0,0,0,1
0.7758683729433272,0.8999999999999986,0.03947368421052633,0.0,1.0,0.2001943634596696,0,0,0,1
0.7674588665447898,0.8999999999999986,0.03947368421052633,0.0,1.0,0.30029154518950435,0,0,0,1
0.773308957952468,0.8500000000000014,0.05263157894736842,0.0,1.0,0.30029154518950435,0,0,0,1
0.7659963436928703,0.8500000000000014,0.05263157894736842,0.0,1.0,0.2001943634596696,0,0,0,1
0.76672760511883,0.8500000000000014,0.05263157894736842,0.0,1.0,0.5996112730806609,0,0,0,1
0.7707495429616088,0.8500000000000014,0.06578947368421051,0.0,1.0,0.6501457725947523,0,0,0,1
0.7714808043875685,0.8500000000000014,0.06578947368421051,0.0,1.0,0.6501457725947523,0,0,0,1
0.7681901279707495,0.8500000000000014,0.05263157894736842,0.0,1.0,0.30029154518950435,0,0,0,1
0.760146252285192,0.8500000000000014,0.05263157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.7630712979890311,0.7999999999999972,0.05263157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.7561243144424132,0.8500000000000014,0.06578947368421051,0.0,1.0,0.49951409135082603,0,0,0,1
0.7444241316270567,0.7999999999999972,0.06578947368421051,0.0,1.0,0.49951409135082603,0,0,0,1
0.736745886654479,0.7999999999999972,0.07894736842105265,0.0,1.0,0.4003887269193392,0,0,0,1
0.73308957952468,0.7999999999999972,0.07894736842105265,0.0,1.0,0.4003887269193392,0,0,0,1
0.7239488117001828,0.8500000000000014,0.09210526315789475,0.0,1.0,0.4003887269193392,0,0,0,1
0.7074954296160877,0.7999999999999972,0.09210526315789475,0.0,1.0,0.44995140913508264,0,0,0,1
0.7020109689213895,0.7999999999999972,0.10526315789473684,0.0,1.0,0.34985422740524785,0,0,0,1
0.6756855575868372,0.7999999999999972,0.06578947368421051,0.0,1.0,0.30029154518950435,0,0,0,1
0.6745886654478976,0.8500000000000014,0.11842105263157893,0.0,1.0,0.30029154518950435,0,0,0,1
0.6585009140767825,0.7999999999999972,0.14473684210526316,0.0,1.0,0.24975704567541301,0,0,0,1
0.6478976234003656,0.7999999999999972,0.14473684210526316,0.0,1.0,0.24975704567541301,0,0,0,1
0.5915904936014625,0.8500000000000014,0.07894736842105265,0.0,1.0,0.2001943634596696,0,0,0,1
0.5864716636197441,0.8500000000000014,0.10526315789473684,0.0,1.0,0.2001943634596696,0,0,0,1
0.5572212065813529,0.7999999999999972,0.22368421052631582,0.0,1.0,0.2001943634596696,0,0,0,0
0.5550274223034736,0.7999999999999972,0.22368421052631582,0.0,1.0,0.14965986394557823,0,0,0,0
0.5213893967093236,0.7999999999999972,0.25,0.0,1.0,0.0,0,0,0,0
0.4091407678244972,0.7999999999999972,0.4342105263157895,0.06,1.0,0.2857142857142857,0,0,0,0
0.4961608775137112,0.7999999999999972,0.30263157894736836,0.0,1.0,0.04373177842565598,0,0,0,0
0.49140767824497256,0.7999999999999972,0.3157894736842105,0.0,1.0,0.08649173955296405,0,0,0,0
0.4771480804387569,0.7999999999999972,0.32894736842105265,0.0,1.0,0.2001943634596696,0,0,0,0
0.39378427787934184,0.7999999999999972,0.42105263157894735,0.07,1.0,0.3206997084548105,0,0,0,0
0.46544789762340033,0.7999999999999972,0.32894736842105265,0.0,1.0,0.14965986394557823,0,0,0,0
0.46435100548446073,0.7999999999999972,0.32894736842105265,0.0,1.0,0.14965986394557823,0,0,0,0
0.4416819012797075,0.7999999999999972,0.32894736842105265,0.0,1.0,0.14965986394557823,0,0,0,0
0.3685557586837294,0.7999999999999972,0.36842105263157887,0.09,1.0,0.30029154518950435,0,0,0,0
0.436928702010969,0.7999999999999972,0.36842105263157887,0.0,1.0,0.14965986394557823,0,0,0,0
0.42888482632541136,0.7999999999999972,0.36842105263157887,0.0,1.0,0.04373177842565598,0,0,0,0
0.4230347349177331,0.7999999999999972,0.381578947368421,0.0,1.0,0.04373177842565598,0,0,0,0
0.3524680073126143,0.7999999999999972,0.39473684210526316,0.09,1.0,0.29931972789115646,0,0,0,0
0.39195612431444243,0.7999999999999972,0.4342105263157895,0.0,1.0,0.0,0,0,0,0
0.3857404021937843,0.7999999999999972,0.4605263157894737,0.0,1.0,0.0,0,0,0,0
0.3817184643510055,0.7999999999999972,0.4605263157894737,0.0,1.0,0.0,0,0,0,0
0.34625228519195617,0.7999999999999972,0.4473684210526315,0.1,1.0,0.3138969873663751,0,0,0,0
0.3652650822669104,0.7999999999999972,0.48684210526315785,0.0,1.0,0.0,0,0,0,0
0.35904936014625227,0.7999999999999972,0.5,0.0,1.0,0.0,0,0,0,0
0.3550274223034735,0.7999999999999972,0.5263157894736842,0.0,1.0,0.0,0,0,0,0
0.32285191956124315,0.7999999999999972,0.48684210526315785,0.98,1.0,0.28765792031098153,1,1,1,4
0.3177330895795247,0.75,0.5657894736842105,0.0,1.0,0.0,0,0,0,0
0.3177330895795247,0.75,0.5657894736842105,0.0,1.0,0.0,0,0,0,0
0.3235831809872029,0.75,0.5789473684210525,0.0,1.0,0.0,0,0,0,0
0.3137111517367459,0.75,0.5921052631578947,0.0,1.0,0.0,0,0,0,0
0.3202925045703839,0.75,0.5921052631578947,0.0,1.0,0.04373177842565598,0,0,0,0
0.31115173674588664,0.75,0.6184210526315789,0.0,1.0,0.0,0,0,0,0
0.30347349177330896,0.75,0.631578947368421,0.0,1.0,0.0,0,0,0,0
0.310054844606947,0.7999999999999972,0.631578947368421,0.0,1.0,0.0,0,0,0,0
0.29213893967093235,0.75,0.6578947368421052,0.0,1.0,0.0,0,0,0,0
0.29213893967093235,0.75,0.6578947368421052,0.0,1.0,0.0,0,0,0,0
0.29213893967093235,0.7999999999999972,0.6578947368421052,0.0,1.0,0.0,0,0,0,0
0.28921389396709324,0.7999999999999972,0.6578947368421052,0.0,1.0,0.0,0,0,0,0
0.2771480804387568,0.75,0.6842105263157895,0.0,1.0,0.0,0,0,0,0
0.2771480804387568,0.75,0.6842105263157895,0.0,1.0,0.0,0,0,0,0
0.2691042047531993,0.75,0.6973684210526315,0.0,1.0,0.0,0,0,0,0
0.2756855575868373,0.75,0.6842105263157895,0.0,1.0,0.0,0,0,0,0
0.2764168190127971,0.7999999999999972,0.6842105263157895,0.0,1.0,0.0,0,0,0,1
0.2676416819012797,0.7999999999999972,0.6973684210526315,0.0,1.0,0.0,0,0,0,1
0.2946983546617916,0.75,0.6578947368421052,0.0,1.0,0.0,0,0,0,1
0.3137111517367459,0.75,0.6447368421052632,0.0,1.0,0.08649173955296405,0,0,0,1
0.32541133455210236,0.75,0.6578947368421052,0.0,1.0,0.24975704567541301,0,0,0,1
0.3385740402193784,0.75,0.6447368421052632,0.0,1.0,0.2001943634596696,0,0,0,1
0.40255941499085923,0.75,0.5789473684210525,0.0,1.0,0.2001943634596696,0,0,0,1
0.41389396709323584,0.75,0.5789473684210525,0.0,1.0,0.2001943634596696,0,0,0,1
0.4354661791590494,0.75,0.5789473684210525,0.0,1.0,0.24975704567541301,0,0,0,1
0.46617915904936014,0.75,0.5394736842105263,0.0,1.0,0.30029154518950435,0,0,0,1
0.48848263254113344,0.75,0.5263157894736842,0.0,1.0,0.44995140913508264,0,0,0,1
0.5126142595978063,0.75,0.513157894736842,0.0,1.0,0.34985422740524785,0,0,0,1
0.5689213893967093,0.7000000000000028,0.4736842105263158,0.0,1.0,0.44995140913508264,0,0,0,1
0.5846435100548446,0.7000000000000028,0.4605263157894737,0.0,1.0,0.34985422740524785,0,0,0,1
0.6051188299817184,0.7000000000000028,0.4473684210526315,0.0,1.0,0.5500485908649174,0,0,0,1
0.6175502742230347,0.7000000000000028,0.4473684210526315,0.0,1.0,0.4003887269193392,0,0,0,1
0.6614259597806216,0.7000000000000028,0.4078947368421052,0.0,1.0,0.44995140913508264,0,0,0,1
0.6723948811700182,0.7000000000000028,0.39473684210526316,0.0,1.0,0.49951409135082603,0,0,0,1
0.6939670932358317,0.7000000000000028,0.381578947368421,0.0,1.0,0.4003887269193392,0,0,0,1
0.717001828153565,0.6499999999999986,0.35526315789473684,0.0,1.0,0.34985422740524785,0,0,0,1
0.759780621572212,0.6499999999999986,0.3421052631578947,0.0,1.0,0.44995140913508264,0,0,0,1
0.7663619744058501,0.6499999999999986,0.32894736842105265,0.0,1.0,0.4003887269193392,0,0,0,1
0.7791590493601462,0.6499999999999986,0.3157894736842105,0.0,1.0,0.5500485908649174,0,0,0,1
0.7872029250457038,0.6499999999999986,0.3157894736842105,0.0,1.0,0.6997084548104957,0,0,0,1
0.820109689213894,0.6000000000000014,0.30263157894736836,0.0,1.0,0.4003887269193392,0,0,0,1
0.8274223034734918,0.6000000000000014,0.2894736842105263,0.0,1.0,0.6501457725947523,0,0,0,1
0.8307129798903108,0.6000000000000014,0.30263157894736836,0.0,1.0,0.49951409135082603,0,0,0,1
0.8464351005484461,0.5499999999999972,0.2894736842105263,0.0,1.0,0.44995140913508264,0,0,0,1
0.8683729433272396,0.5499999999999972,0.2763157894736842,0.0,1.0,0.34985422740524785,0,0,0,1
0.8793418647166361,0.5499999999999972,0.2763157894736842,0.0,1.0,0.44995140913508264,0,0,0,1
0.8892138939670933,0.5499999999999972,0.2763157894736842,0.0,1.0,0.39067055393586003,0,0,0,1
0.9053016453382084,0.5,0.2763157894736842,0.0,1.0,0.44995140913508264,0,0,0,1
0.9235831809872028,0.5,0.2763157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.9294332723948813,0.5,0.2763157894736842,0.0,1.0,0.47813411078717205,0,0,0,1
0.9422303473491773,0.5,0.26315789473684215,0.0,1.0,0.4003887269193392,0,0,0,1
0.9382084095063987,0.5,0.2763157894736842,0.0,1.0,0.4003887269193392,0,0,0,1
0.963436928702011,0.3999999999999986,0.26315789473684215,0.0,1.0,0.4003887269193392,0,0,0,1
0.9648994515539304,0.3999999999999986,0.2763157894736842,0.0,1.0,0.4003887269193392,0,0,0,1
0.9656307129798904,0.3999999999999986,0.26315789473684215,0.0,1.0,0.44995140913508264,0,0,0,1
0.9659963436928702,0.3999999999999986,0.26315789473684215,0.0,1.0,0.5996112730806609,0,0,0,1
0.9729433272394881,0.3500000000000014,0.2763157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.9747714808043877,0.3500000000000014,0.2763157894736842,0.0,1.0,0.49951409135082603,0,0,0,1
0.9740402193784277,0.3500000000000014,0.2894736842105263,0.0,1.0,0.5500485908649174,0,0,0,1
0.9725776965265083,0.3500000000000014,0.2894736842105263,0.0,1.0,0.5500485908649174,0,0,0,1
0.960146252285192,0.3500000000000014,0.30263157894736836,0.0,1.0,0.5500485908649174,0,0,0,1
0.960146252285192,0.3500000000000014,0.30263157894736836,0.0,1.0,0.5996112730806609,0,0,0,1
0.9590493601462522,0.3500000000000014,0.30263157894736836,0.0,1.0,0.5996112730806609,0,0,0,1
0.9564899451553932,0.29999999999999716,0.3157894736842105,0.0,1.0,0.5996112730806609,0,0,0,1
0.9447897623400365,0.29999999999999716,0.3421052631578947,0.0,1.0,0.4003887269193392,0,0,0,1
0.9334552102376599,0.29999999999999716,0.35526315789473684,0.0,1.0,0.4003887269193392,0,0,0,1
0.9268738574040218,0.25,0.36842105263157887,0.0,1.0,0.5500485908649174,0,0,0,1
0.9115173674588666,0.29999999999999716,0.36842105263157887,0.0,1.0,0.49951409135082603,0,0,0,1
0.8877513711151737,0.29999999999999716,0.381578947368421,0.0,1.0,0.30029154518950435,0,0,0,1
0.8881170018281536,0.25,0.4078947368421052,0.0,1.0,0.34985422740524785,0,0,0,1
0.8691042047531993,0.29999999999999716,0.4078947368421052,0.0,1.0,0.4003887269193392,0,0,0,1
0.8650822669104206,0.29999999999999716,0.42105263157894735,0.0,1.0,0.44995140913508264,0,0,0,1
0.8446069469835467,0.25,0.4473684210526315,0.0,1.0,0.4003887269193392,0,0,0,0
0.8351005484460695,0.25,0.4605263157894737,0.0,1.0,0.34985422740524785,0,0,0,0
0.8288848263254114,0.25,0.4736842105263158,0.0,1.0,0.4003887269193392,0,0,0,0
0.8237659963436929,0.25,0.4736842105263158,0.0,1.0,0.24975704567541301,0,0,0,0
0.8025594149908593,0.29999999999999716,0.5,0.0,1.0,0.30029154518950435,0,0,0,0
0.8073126142595978,0.29999999999999716,0.5,0.0,1.0,0.24975704567541301,0,0,0,0
0.8003656307129798,0.29999999999999716,0.5,0.0,1.0,0.44995140913508264,0,0,0,0
0.8040219378427788,0.29999999999999716,0.513157894736842,0.0,1.0,0.34985422740524785,0,0,0,0
0.7890310786106033,0.29999999999999716,0.5263157894736842,0.0,1.0,0.34985422740524785,0,0,0,0
0.7886654478976235,0.29999999999999716,0.5263157894736842,0.0,1.0,0.34985422740524785,0,0,0,0
0.7897623400365631,0.29999999999999716,0.5263157894736842,0.0,1.0,0.44995140913508264,0,0,0,0
0.7842778793418648,0.25,0.5394736842105263,0.0,1.0,0.34985422740524785,0,0,0,0
0.7711151736745887,0.25,0.5526315789473684,0.0,1.0,0.2001943634596696,0,0,0,0
0.7707495429616088,0.25,0.5526315789473684,0.0,1.0,0.30029154518950435,0,0,0,0
0.7670932358318098,0.25,0.5526315789473684,0.0,1.0,0.2001943634596696,0,0,0,0
0.7659963436928703,0.25,0.5526315789473684,0.0,1.0,0.34985422740524785,0,0,0,0
0.756489945155393,0.25,0.5789473684210525,0.86,1.0,0.08649173955296405,1,1,1,4
0.756489945155393,0.25,0.5789473684210525,0.4,1.0,0.14965986394557823,2,1,2,3
0.7575868372943327,0.25,0.5789473684210525,0.0,1.0,0.2001943634596696,0,0,0,0
0.7455210237659963,0.25,0.5789473684210525,0.0,1.0,0.30029154518950435,0,0,0,0
0.736745886654479,0.25,0.6052631578947368,0.0,1.0,0.30029154518950435,0,0,0,0
0.736745886654479,0.25,0.6052631578947368,0.0,1.0,0.2001943634596696,0,0,0,0
0.736745886654479,0.25,0.6052631578947368,0.0,1.0,0.24975704567541301,0,0,0,0
0.736745886654479,0.25,0.6184210526315789,0.4,1.0,0.26044703595724006,2,1,2,3
0.7250457038391225,0.25,0.631578947368421,0.0,1.0,0.304178814382896,0,0,0,0
0.7184643510054844,0.25,0.6447368421052632,0.0,1.0,0.14965986394557823,0,0,0,0
0.706764168190128,0.25,0.6578947368421052,0.75,1.0,0.08649173955296405,3,1,3,4
0.703473491773309,0.25,0.6710526315789473,0.75,0.6437356264373563,0.2001943634596696,3,1,3,4
0.6691042047531992,0.29999999999999716,0.7894736842105262,1.0,1.0,0.08649173955296405,7,4,7,9
0.6625228519195612,0.29999999999999716,0.8026315789473685,1.0,1.0,0.08649173955296405,7,4,7,9
0.6511882998171846,0.25,0.8289473684210525,0.75,1.0,0.14965986394557823,3,1,3,4
0.6398537477148081,0.25,0.8552631578947368,0.75,1.0,0.14965986394557823,3,1,3,4
0.6372943327239489,0.25,0.8684210526315789,0.4,1.0,0.13022351797862003,2,1,2,3
0.6372943327239489,0.25,0.8684210526315789,0.4,1.0,0.13022351797862003,2,1,2,3
0.6292504570383912,0.25,0.8684210526315789,0.0,1.0,0.04373177842565598,0,0,0,0
0.6190127970749544,0.25,0.8815789473684209,1.0,0.24147585241475852,0.0,4,2,4,6
0.6098720292504571,0.25,0.8947368421052632,0.0,0.32196780321967805,0.0,4,2,4,6
0.6025594149908592,0.29999999999999716,0.9078947368421052,0.0,0.32196780321967805,0.0,4,2,4,6
0.593418647166362,0.25,0.9210526315789472,0.0,0.4023597640235977,0.0,4,2,4,6
0.5992687385740402,0.25,0.9078947368421052,0.4,0.4828517148285172,0.0,4,2,4,6
0.5996343692870201,0.29999999999999716,0.9078947368421052,0.4,1.0,0.14965986394557823,2,1,2,5
0.6054844606946984,0.29999999999999716,0.9078947368421052,0.4,1.0,0.0,2,1,2,5
0.6058500914076783,0.29999999999999716,0.9078947368421052,0.75,1.0,0.04373177842565598,3,1,3,2
0.6120658135283363,0.29999999999999716,0.8947368421052632,0.4,1.0,0.14965986394557823,2,1,2,5
0.6277879341864716,0.29999999999999716,0.8815789473684209,0.0,1.0,0.13022351797862003,0,0,0,1
0.6314442413162706,0.29999999999999716,0.8684210526315789,0.0,1.0,0.14965986394557823,0,0,0,1
0.6442413162705667,0.3500000000000014,0.8684210526315789,0.0,1.0,0.14965986394557823,0,0,0,1
0.659963436928702,0.3500000000000014,0.8421052631578948,0.0,1.0,0.2001943634596696,0,0,0,1
0.70018281535649,0.3500000000000014,0.7894736842105262,0.0,1.0,0.34985422740524785,0,0,0,1
